iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
26660,1540751503149,27334,-1.011636610e+06,784,2187,4192,5524,59,57,45432,10532,1068,45,0,0,0
26670,1540751514581,27309,-1.012730551e+06,753,2204,4300,5527,51,65,45347,10601,1088,41,0,0,0
26680,1540751527138,27309,-1.012524814e+06,712,2213,4262,5533,60,85,45434,10456,1152,35,0,0,0
26690,1540751537874,27382,-1.011329471e+06,687,2220,4242,5399,57,64,45504,10503,1044,26,0,0,0
26700,1540751551056,27292,-1.012170850e+06,732,2288,4234,5493,38,62,45396,10547,1102,32,0,0,0
26710,1540751562557,27376,-1.010820572e+06,728,2235,4100,5425,61,62,45560,10452,1036,29,0,0,0
26720,1540751574654,27357,-1.010982315e+06,705,2210,4282,5310,52,60,45586,10404,1048,37,2,0,0
26730,1540751586102,27358,-1.011716869e+06,696,2334,4243,5399,50,61,45457,10498,1081,41,0,0,0
26740,1540751598887,27401,-1.010861653e+06,732,2225,4207,5339,48,56,45603,10377,1061,36,0,0,0
26750,1540751609867,27354,-1.011468775e+06,729,2250,4219,5429,67,47,45486,10474,1085,31,1,0,0
26760,1540751622223,27430,-1.011479906e+06,736,2263,4103,5508,63,54,45505,10460,1069,43,0,0,0
26770,1540751633618,27411,-1.010993747e+06,650,2275,4110,5477,63,69,45533,10477,1034,33,0,0,0
26780,1540751646542,27458,-1.011413019e+06,710,2235,4103,5547,61,62,45539,10391,1114,33,0,0,0
26790,1540751657332,27404,-1.010890678e+06,682,2181,4095,5509,61,65,45612,10369,1064,32,0,0,0
26800,1540751671160,27447,-1.010894306e+06,692,2183,4093,5502,59,59,45601,10395,1052,27,2,0,0
26810,1540751682620,27490,-1.011272209e+06,720,2239,4131,5428,51,76,45562,10418,1064,33,0,0,0
26820,1540751694765,27481,-1.011425309e+06,784,2224,4134,5437,55,61,45528,10435,1082,32,0,0,0
26830,1540751706114,27471,-1.011938821e+06,788,2169,4188,5567,54,53,45411,10554,1071,41,0,0,0
26840,1540751718873,27429,-1.011474140e+06,807,2216,3986,5583,56,61,45524,10422,1106,25,0,0,0
26850,1540751729691,27412,-1.010858417e+06,734,2135,4016,5638,51,62,45583,10375,1096,23,0,0,0
26860,1540751742341,27384,-1.011165457e+06,694,2162,4110,5524,64,72,45541,10473,1037,25,1,0,0
26870,1540751753807,27452,-1.009667938e+06,692,2097,4025,5427,53,72,45721,10375,953,27,1,0,0
26880,1540751766487,27451,-1.010222028e+06,698,2174,4114,5456,50,65,45608,10411,1029,28,1,0,0
26890,1540751777202,27476,-1.010314935e+06,641,2148,4112,5462,64,60,45692,10313,1042,30,0,0,0
26900,1540751790880,27458,-1.009882250e+06,666,2192,4054,5486,44,64,45677,10326,1042,32,0,0,0
26910,1540751802439,27421,-1.011164642e+06,730,2172,4108,5535,45,54,45527,10488,1030,32,0,0,0
26920,1540751814176,27502,-1.010422294e+06,740,2179,4138,5445,46,64,45568,10438,1039,32,0,0,0
26930,1540751825650,27377,-1.011734384e+06,689,2240,4158,5576,56,55,45443,10528,1072,34,0,0,0
26940,1540751838437,27402,-1.011092889e+06,723,2160,4138,5554,51,53,45478,10537,1044,18,0,0,0
26950,1540751849596,27398,-1.010747970e+06,772,2130,4054,5547,51,73,45556,10453,1031,36,1,0,0
26960,1540751861965,27369,-1.011454458e+06,780,2130,4134,5535,65,58,45500,10485,1059,33,0,0,0
26970,1540751873876,27423,-1.010852992e+06,761,2095,4143,5557,40,52,45518,10506,1018,34,1,0,0
26980,1540751887233,27335,-1.010597468e+06,696,2078,4048,5659,51,53,45565,10464,1024,23,1,0,0
26990,1540751898108,27322,-1.011165371e+06,704,2137,4172,5506,55,70,45535,10469,1044,29,0,0,0
27000,1540751911760,27387,-1.011561936e+06,718,2108,4230,5522,51,58,45518,10462,1066,31,0,0,0
27010,1540751923178,27301,-1.011711025e+06,702,2107,4180,5633,63,62,45454,10535,1052,36,0,0,0
27020,1540751935251,27378,-1.010200908e+06,663,2068,4153,5553,53,58,45612,10416,1015,34,0,0,0
27030,1540751946728,27407,-1.010869567e+06,719,2117,4173,5482,61,53,45544,10493,1008,32,0,0,0
27040,1540751959459,27346,-1.011570403e+06,614,2205,4199,5588,54,62,45483,10504,1052,38,0,0,0
27050,1540751970239,27367,-1.011129530e+06,729,2197,4111,5509,63,54,45507,10511,1026,32,1,0,0
27060,1540751982853,27406,-1.010602497e+06,687,2189,4107,5481,52,42,45573,10482,991,30,1,0,0
27070,1540751994220,27408,-1.010242729e+06,656,2165,3988,5637,38,46,45613,10429,1005,29,1,0,0
27080,1540752006926,27422,-1.010920342e+06,716,2303,4009,5553,53,47,45545,10422,1071,39,0,0,0
27090,1540752017829,27397,-1.010684088e+06,686,2299,3913,5640,48,51,45536,10491,1004,46,0,0,0
27100,1540752031335,27485,-1.009106182e+06,693,2190,3889,5463,56,49,45742,10357,951,27,0,0,0
27110,1540752042747,27409,-1.009616265e+06,672,2191,3923,5505,65,54,45682,10412,952,30,1,0,0
27120,1540752054824,27445,-1.010629798e+06,706,2234,3948,5557,55,56,45571,10493,976,37,0,0,0
27130,1540752066173,27425,-1.011116675e+06,695,2269,3970,5656,70,45,45514,10452,1080,31,0,0,0
27140,1540752078498,27275,-1.012061602e+06,735,2254,3936,5759,62,64,45405,10564,1078,30,0,0,0
27150,1540752089212,27366,-1.011558918e+06,742,2197,4017,5666,39,52,45466,10547,1027,36,1,0,0
27160,1540752101810,27434,-1.010071746e+06,727,2191,3927,5555,39,57,45615,10458,974,30,0,0,0
27170,1540752113201,27396,-1.011542808e+06,739,2224,4067,5554,63,64,45410,10660,972,33,2,0,0
27180,1540752125952,27449,-1.009768865e+06,750,2223,3977,5412,41,77,45666,10371,1011,29,0,0,0
27190,1540752136710,27449,-1.009582726e+06,699,2201,4027,5338,49,53,45741,10325,991,20,0,0,0
27200,1540752150409,27490,-1.010104068e+06,733,2274,4019,5327,52,76,45659,10394,985,39,0,0,0
27210,1540752161877,27475,-1.009909831e+06,701,2247,3909,5567,58,61,45590,10459,1000,28,0,0,0
27220,1540752173960,27518,-1.010301776e+06,729,2234,4015,5410,52,72,45685,10302,1060,30,0,0,0
27230,1540752185292,27484,-1.010632191e+06,760,2238,4084,5357,57,53,45649,10342,1051,35,0,0,0
27240,1540752198129,27360,-1.011118722e+06,704,2233,4090,5489,71,58,45525,10489,1033,30,0,0,0
27250,1540752208920,27357,-1.011404549e+06,695,2280,4122,5488,62,65,45467,10538,1042,30,0,0,0
27260,1540752221659,27367,-1.010260256e+06,726,2189,4079,5451,55,48,45615,10405,1028,29,0,0,0
27270,1540752233022,27464,-1.010197590e+06,758,2195,4083,5389,55,58,45642,10369,1029,37,0,0,0
27280,1540752245554,27504,-1.010456183e+06,729,2194,4022,5484,62,64,45639,10354,1051,33,0,0,0
27290,1540752256298,27438,-1.011280177e+06,758,2195,4026,5578,61,59,45543,10433,1060,40,1,0,0
27300,1540752269893,27320,-1.011852782e+06,831,2216,4097,5600,58,54,45396,10556,1075,50,0,0,0
27310,1540752281341,27340,-1.011903468e+06,759,2259,4029,5517,58,67,45467,10563,1015,32,0,0,0
27320,1540752293429,27317,-1.012994954e+06,801,2299,4129,5583,57,49,45375,10532,1124,46,0,0,0
27330,1540752304722,27358,-1.011592332e+06,772,2246,4012,5558,49,78,45514,10451,1073,38,1,0,0
27340,1540752317546,27301,-1.011487602e+06,706,2272,4136,5516,53,68,45442,10549,1057,28,1,0,0
27350,1540752328277,27398,-1.010818730e+06,725,2238,4072,5466,57,65,45523,10523,993,38,0,0,0
27360,1540752340540,27408,-1.011458919e+06,755,2257,4058,5511,48,67,45497,10490,1064,26,0,0,0
27370,1540752352359,27344,-1.011256851e+06,702,2224,4075,5533,55,65,45537,10462,1043,34,1,0,0
27380,1540752364606,27418,-1.010785947e+06,774,2217,3988,5543,48,50,45582,10410,1045,40,0,0,0
27390,1540752376040,27415,-1.010635865e+06,625,2281,4007,5482,65,49,45607,10458,985,27,0,0,0
27400,1540752389734,27459,-1.011292820e+06,736,2251,4113,5497,80,42,45452,10554,1050,19,2,0,0
27410,1540752401195,27431,-1.011043218e+06,670,2163,4089,5572,58,63,45597,10375,1075,30,0,0,0
27420,1540752413297,27451,-1.010902326e+06,707,2196,4104,5523,64,53,45552,10433,1062,30,0,0,0
27430,1540752424601,27491,-1.010842342e+06,736,2215,4152,5428,56,52,45579,10390,1076,31,1,0,0
27440,1540752437272,27430,-1.011929869e+06,721,2273,4106,5566,61,71,45446,10498,1100,32,1,0,0
27450,1540752448039,27404,-1.010960006e+06,653,2208,4147,5450,59,54,45597,10418,1033,29,0,0,0
27460,1540752460760,27487,-1.010182174e+06,735,2233,4101,5347,60,65,45655,10337,1052,32,1,0,0
27470,1540752472274,27359,-1.012012463e+06,728,2328,4101,5510,50,63,45422,10579,1027,49,0,0,0
27480,1540752485237,27364,-1.010446957e+06,643,2204,4094,5526,64,57,45581,10445,1010,41,0,0,0
27490,1540752496052,27419,-1.011145736e+06,720,2290,4079,5482,60,45,45492,10521,1037,27,0,0,0
27500,1540752509720,27352,-1.011276661e+06,709,2304,4071,5509,61,54,45479,10519,1048,31,0,0,0
27510,1540752521143,27417,-1.010763326e+06,670,2234,4056,5528,61,50,45588,10411,1047,30,1,0,0
27520,1540752533390,27369,-1.010944113e+06,702,2185,4056,5556,66,54,45598,10367,1084,28,0,0,0
27530,1540752544726,27367,-1.010636853e+06,626,2123,4174,5485,61,49,45621,10424,1002,30,0,0,0
27540,1540752557543,27367,-1.010888064e+06,681,2198,4133,5489,48,38,45551,10494,1003,29,0,0,0
27550,1540752568423,27381,-1.010917881e+06,686,2198,4110,5538,53,52,45554,10442,1048,33,0,0,0
27560,1540752581093,27370,-1.010624881e+06,714,2139,4049,5545,55,60,45644,10327,1083,23,0,0,0
27570,1540752592371,27385,-1.011083469e+06,707,2131,4138,5570,54,51,45555,10426,1063,33,0,0,0
27580,1540752604651,27381,-1.011032895e+06,643,2243,4079,5598,54,50,45510,10497,1040,30,0,0,0
27590,1540752615407,27385,-1.010954099e+06,675,2166,4193,5511,49,59,45506,10517,1026,28,0,0,0
27600,1540752629007,27459,-1.010271863e+06,702,2166,4053,5460,46,71,45615,10457,974,31,0,0,0
27610,1540752640151,27361,-1.011391600e+06,743,2203,4146,5500,44,60,45485,10518,1044,30,0,0,0
27620,1540752652260,27302,-1.011631437e+06,750,2208,4141,5470,55,76,45477,10536,1029,34,1,0,0
27630,1540752663478,27399,-1.011085640e+06,706,2220,4104,5528,50,53,45520,10489,1032,36,0,0,0
27640,1540752676241,27365,-1.011926572e+06,782,2173,4216,5545,45,58,45386,10591,1072,28,0,0,0
27650,1540752686943,27342,-1.011498448e+06,786,2178,4119,5499,62,68,45489,10503,1047,37,1,0,0
27660,1540752699858,27489,-1.010825781e+06,760,2144,4091,5500,57,61,45549,10463,1045,20,0,0,0
27670,1540752711183,27428,-1.011025608e+06,676,2162,4217,5474,48,61,45566,10415,1065,31,0,0,0
27680,1540752723818,27447,-1.010970180e+06,718,2144,4190,5446,61,76,45521,10511,1012,32,1,0,0
27690,1540752734638,27434,-1.011232945e+06,702,2200,4201,5486,49,61,45496,10491,1063,26,1,0,0
27700,1540752748384,27381,-1.011867659e+06,657,2204,4319,5462,59,58,45493,10453,1087,44,0,0,0
27710,1540752759766,27366,-1.012122691e+06,725,2260,4259,5473,54,59,45397,10560,1090,30,0,0,0
27720,1540752771837,27402,-1.011615791e+06,690,2227,4318,5367,63,60,45490,10477,1082,28,0,0,0
27730,1540752783183,27287,-1.012290308e+06,688,2235,4356,5457,51,61,45390,10559,1095,33,0,0,0
27740,1540752796894,27387,-1.011723457e+06,640,2251,4294,5450,56,52,45457,10535,1048,36,1,0,0
27750,1540752807650,27364,-1.010854239e+06,694,2247,4269,5386,45,39,45489,10521,1042,25,0,0,0
27760,1540752820343,27310,-1.011313746e+06,718,2176,4233,5484,52,45,45487,10500,1063,26,1,0,0
27770,1540752831799,27205,-1.012349725e+06,687,2203,4251,5612,62,58,45316,10677,1056,28,0,0,0
27780,1540752844741,27288,-1.011145661e+06,683,2147,4154,5504,60,56,45577,10435,1026,39,0,0,0
27790,1540752855521,27309,-1.011261214e+06,674,2136,4271,5469,65,50,45474,10568,1008,27,0,0,0
27800,1540752868985,27415,-1.010607163e+06,684,2152,4248,5368,44,53,45586,10462,1001,27,1,0,0
27810,1540752880542,27436,-1.010016184e+06,706,2108,4228,5317,48,43,45648,10433,972,23,1,0,0
27820,1540752892621,27399,-1.011315277e+06,701,2098,4204,5551,53,67,45522,10471,1049,35,0,0,0
27830,1540752903972,27325,-1.012051948e+06,751,2160,4253,5581,47,48,45359,10629,1056,33,0,0,0
27840,1540752916742,27250,-1.012473074e+06,666,2164,4304,5565,58,54,45385,10605,1055,32,0,0,0
27850,1540752927504,27280,-1.012059801e+06,735,2125,4306,5522,70,66,45373,10628,1032,44,0,0,0
27860,1540752939409,27289,-1.012211565e+06,755,2164,4241,5498,48,64,45375,10667,1002,33,0,0,0
27870,1540752950812,27331,-1.010891281e+06,686,2125,4240,5416,48,70,45565,10471,1009,32,0,0,0
27880,1540752963462,27343,-1.011422805e+06,699,2138,4272,5478,54,63,45479,10520,1050,28,0,0,0
27890,1540752974591,27430,-1.010783824e+06,743,2166,4236,5311,72,64,45582,10427,1039,29,0,0,0
27900,1540752987928,27320,-1.012467918e+06,707,2152,4353,5508,61,64,45392,10565,1080,40,0,0,0
27910,1540752999487,27305,-1.012892149e+06,791,2154,4352,5500,54,67,45336,10596,1114,30,1,0,0
27920,1540753011125,27327,-1.011363787e+06,762,2109,4258,5443,53,73,45494,10498,1055,30,0,0,0
27930,1540753022435,27324,-1.012383789e+06,813,2209,4345,5431,49,75,45327,10607,1114,29,0,0,0
27940,1540753035312,27333,-1.012063999e+06,709,2166,4285,5532,39,71,45397,10579,1080,21,0,0,0
27950,1540753046146,27235,-1.011949241e+06,716,2198,4228,5511,47,55,45460,10511,1075,30,1,0,0
27960,1540753059068,27289,-1.011859310e+06,705,2247,4195,5546,53,41,45448,10496,1109,23,1,0,0
27970,1540753070541,27314,-1.012155544e+06,746,2182,4233,5582,60,61,45407,10519,1109,41,1,0,0
27980,1540753083154,27269,-1.012641274e+06,730,2199,4299,5548,58,72,45380,10520,1145,32,0,0,0
27990,1540753093926,27317,-1.012346214e+06,707,2262,4369,5438,78,64,45350,10575,1113,39,0,0,0
28000,1540753107555,27406,-1.011719634e+06,778,2222,4304,5396,65,52,45393,10586,1063,35,0,0,0
28010,1540753118733,27303,-1.011873618e+06,744,2161,4381,5425,62,60,45417,10529,1089,42,0,0,0
28020,1540753130431,27276,-1.011788966e+06,736,2173,4313,5464,56,68,45411,10549,1092,23,2,0,0
28030,1540753141768,27378,-1.010625901e+06,719,2200,4147,5411,51,64,45621,10365,1046,45,0,0,0
28040,1540753154477,27390,-1.010849078e+06,733,2250,4190,5397,52,69,45528,10437,1082,30,0,0,0
28050,1540753165184,27421,-1.011134052e+06,735,2262,4242,5316,62,47,45484,10549,1017,27,0,0,0
28060,1540753177938,27316,-1.011885568e+06,676,2277,4253,5474,49,66,45419,10561,1058,38,1,0,0
28070,1540753189265,27337,-1.011364416e+06,740,2228,4160,5431,60,79,45516,10463,1059,39,0,0,0
28080,1540753201838,27365,-1.012173658e+06,781,2244,4206,5484,57,61,45390,10580,1068,39,0,0,0
28090,1540753212561,27342,-1.012031327e+06,763,2225,4218,5455,53,67,45464,10474,1110,29,0,0,0
28100,1540753226175,27384,-1.011046954e+06,718,2169,4282,5318,52,67,45565,10452,1026,34,0,0,0
28110,1540753237641,27345,-1.011572818e+06,636,2294,4174,5514,60,70,45451,10539,1052,35,0,0,0
28120,1540753249372,27449,-1.010562364e+06,662,2271,4080,5431,45,58,45629,10380,1038,29,1,0,0
28130,1540753260791,27390,-1.011271049e+06,729,2240,4040,5576,69,58,45494,10485,1067,31,0,0,0
28140,1540753273497,27468,-1.010623479e+06,718,2196,4129,5429,58,51,45617,10372,1055,33,0,0,0
28150,1540753284242,27430,-1.010945718e+06,742,2201,4054,5506,50,82,45522,10506,1018,31,0,0,0
28160,1540753297210,27463,-1.010047019e+06,685,2174,4034,5505,45,64,45643,10399,997,38,0,0,0
28170,1540753308637,27408,-1.011554525e+06,715,2200,4061,5592,58,64,45534,10436,1067,40,0,0,0
28180,1540753321439,27341,-1.011510697e+06,716,2153,4179,5560,58,68,45463,10533,1042,39,0,0,0
28190,1540753332515,27377,-1.009950483e+06,678,2180,4111,5421,56,72,45630,10402,1019,26,0,0,0
28200,1540753345976,27317,-1.011621952e+06,666,2289,4157,5510,58,75,45494,10453,1089,40,1,0,0
28210,1540753357549,27397,-1.011068634e+06,688,2282,4102,5452,62,55,45573,10395,1081,28,0,0,0
28220,1540753369559,27402,-1.011195779e+06,760,2314,4124,5419,47,72,45434,10574,1046,22,1,0,0
28230,1540753380964,27427,-1.010576808e+06,665,2295,4122,5331,51,74,45622,10407,1013,35,0,0,0
28240,1540753393467,27417,-1.010862550e+06,711,2244,4077,5439,60,74,45554,10476,1013,33,1,0,0
28250,1540753404205,27424,-1.010956126e+06,741,2255,4197,5343,52,72,45572,10382,1091,32,0,0,0
28260,1540753416879,27306,-1.011717692e+06,746,2233,4235,5454,56,60,45449,10515,1070,43,0,0,0
28270,1540753428412,27401,-1.011108213e+06,696,2225,4210,5379,46,49,45549,10485,1009,34,0,0,0
28280,1540753441016,27483,-1.010621050e+06,715,2278,4216,5289,36,52,45524,10540,993,20,0,0,0
28290,1540753452127,27461,-1.010497669e+06,675,2240,4104,5417,43,70,45566,10501,983,26,1,0,0
28300,1540753465588,27476,-1.010325619e+06,675,2219,4248,5221,63,54,45665,10366,1025,20,1,0,0
28310,1540753477052,27403,-1.010857345e+06,680,2186,4230,5275,48,60,45665,10380,997,35,0,0,0
28320,1540753489068,27407,-1.011115072e+06,719,2165,4233,5389,58,46,45567,10437,1046,27,0,0,0
28330,1540753500413,27405,-1.010838518e+06,758,2107,4237,5462,68,51,45515,10479,1046,36,1,0,0
28340,1540753513120,27418,-1.011043155e+06,715,2118,4230,5504,56,51,45524,10463,1059,31,0,0,0
28350,1540753523831,27423,-1.011797501e+06,792,2155,4234,5509,61,60,45437,10506,1097,37,0,0,0
28360,1540753536539,27386,-1.010943065e+06,746,2123,4149,5510,56,74,45493,10550,995,38,1,0,0
28370,1540753547876,27348,-1.010884203e+06,796,2145,4064,5548,66,52,45508,10489,1058,22,0,0,0
28380,1540753560516,27371,-1.010877910e+06,790,2150,4097,5537,60,45,45487,10534,1024,31,1,0,0
28390,1540753571365,27383,-1.011434722e+06,740,2216,4082,5524,57,49,45535,10444,1070,28,0,0,0
28400,1540753585038,27368,-1.011541751e+06,776,2204,4109,5591,62,60,45409,10575,1052,41,0,0,0
28410,1540753596495,27323,-1.011594538e+06,797,2137,4199,5514,65,57,45398,10615,1038,26,0,0,0
28420,1540753608670,27364,-1.011225581e+06,796,2142,4137,5465,54,52,45539,10462,1044,32,0,0,0
28430,1540753619930,27322,-1.011975354e+06,825,2253,4186,5451,64,62,45424,10507,1104,42,0,0,0
28440,1540753632361,27313,-1.011401319e+06,759,2184,4165,5489,66,64,45423,10604,1027,23,0,0,0
28450,1540753643083,27400,-1.011493000e+06,761,2200,4125,5526,75,49,45466,10520,1058,32,1,0,0
28460,1540753655333,27457,-1.010133367e+06,805,2161,4064,5403,60,58,45581,10468,1001,27,0,0,0
28470,1540753666810,27436,-1.011077659e+06,790,2194,4112,5459,70,64,45460,10572,1018,27,0,0,0
28480,1540753679492,27430,-1.010163898e+06,828,2113,4188,5332,72,50,45600,10399,1050,28,0,0,0
28490,1540753690345,27440,-1.010777981e+06,800,2130,4181,5355,64,53,45636,10333,1074,34,0,0,0
28500,1540753703933,27384,-1.011001595e+06,818,2100,4294,5319,66,64,45505,10513,1029,30,0,0,0
28510,1540753715345,27377,-1.011070275e+06,826,2117,4178,5340,77,72,45560,10460,1021,36,0,0,0
28520,1540753727428,27424,-1.010772938e+06,757,2085,4295,5304,69,64,45596,10421,1028,31,1,0,0
28530,1540753738695,27439,-1.010832118e+06,820,2124,4256,5329,71,60,45530,10463,1055,29,0,0,0
28540,1540753751377,27455,-1.011251233e+06,843,2186,4275,5278,72,68,45499,10468,1076,34,0,0,0
28550,1540753762186,27478,-1.010430690e+06,801,2083,4218,5356,45,58,45619,10383,1049,24,2,0,0
28560,1540753774780,27429,-1.010069739e+06,794,2087,4116,5420,66,67,45614,10415,1009,39,0,0,0
28570,1540753786634,27473,-1.009795085e+06,724,2110,4163,5368,71,63,45653,10377,1019,28,0,0,0
28580,1540753800059,27417,-1.011102679e+06,797,2065,4229,5436,57,72,45534,10469,1036,37,1,0,0
28590,1540753811195,27494,-1.010709604e+06,737,2083,4112,5557,52,78,45532,10499,1018,28,0,0,0
28600,1540753824566,27484,-1.010514472e+06,712,2126,4113,5544,64,48,45520,10535,994,28,0,0,0
28610,1540753835617,27470,-1.010755721e+06,731,2169,4102,5513,52,58,45578,10405,1062,32,0,0,0
28620,1540753847680,27284,-1.012632753e+06,729,2167,4213,5738,60,63,45292,10639,1107,39,0,0,0
28630,1540753859063,27308,-1.011847041e+06,664,2130,4233,5592,63,60,45480,10489,1072,35,1,0,0
28640,1540753871805,27359,-1.011357550e+06,697,2126,4124,5594,52,71,45523,10477,1044,33,0,0,0
28650,1540753882691,27384,-1.011358503e+06,722,2136,4051,5616,63,70,45549,10432,1062,34,0,0,0
28660,1540753895670,27354,-1.011616325e+06,752,2142,4068,5594,68,59,45526,10456,1058,37,0,0,0
28670,1540753907076,27352,-1.011704344e+06,732,2171,4041,5655,67,51,45505,10463,1074,34,1,0,0
28680,1540753919535,27368,-1.011569409e+06,699,2157,4065,5607,63,68,45528,10473,1043,32,1,0,0
28690,1540753930316,27383,-1.010964072e+06,724,2140,4127,5509,64,61,45563,10440,1037,37,0,0,0
28700,1540753943969,27410,-1.011432544e+06,699,2218,4163,5442,60,61,45526,10492,1026,33,0,0,0
28710,1540753955412,27337,-1.010606869e+06,731,2156,4059,5532,54,60,45539,10509,1005,23,1,0,0
28720,1540753967548,27367,-1.011169365e+06,681,2158,4113,5549,70,59,45541,10471,1036,29,0,0,0
28730,1540753979030,27427,-1.010878888e+06,703,2115,4075,5603,58,50,45548,10493,997,39,0,0,0
28740,1540753991864,27416,-1.010738956e+06,717,2083,4119,5527,57,64,45557,10505,984,30,1,0,0
28750,1540754002606,27316,-1.010831223e+06,789,2027,4117,5575,63,54,45561,10435,1053,28,0,0,0
28760,1540754015431,27401,-1.010296160e+06,779,2042,4093,5510,56,66,45590,10462,991,34,0,0,0
28770,1540754027032,27476,-1.010015936e+06,845,2064,4082,5400,55,71,45664,10337,1048,28,0,0,0
28780,1540754039779,27486,-1.010883832e+06,800,2120,4197,5295,43,72,45603,10445,1005,24,0,0,0
28790,1540754050863,27405,-1.011250100e+06,787,2133,4176,5440,78,77,45505,10484,1058,29,1,0,0
28800,1540754064229,27469,-1.010381878e+06,751,2178,4138,5398,44,73,45591,10419,1039,27,1,0,0
28810,1540754075688,27402,-1.010185461e+06,731,2124,4112,5446,58,51,45607,10437,1014,19,0,0,0
28820,1540754087775,27356,-1.011217419e+06,724,2043,4193,5579,55,57,45524,10485,1039,28,1,0,0
28830,1540754099152,27342,-1.011269550e+06,780,2112,4251,5450,57,60,45481,10504,1070,22,0,0,0
28840,1540754111979,27385,-1.010960824e+06,728,2142,4230,5491,47,46,45497,10512,1033,34,1,0,0
28850,1540754122737,27411,-1.010019188e+06,722,2091,4166,5468,52,55,45653,10327,1064,33,0,0,0
28860,1540754135470,27424,-1.010905551e+06,678,2112,4179,5558,44,63,45552,10454,1034,36,1,0,0
28870,1540754146955,27426,-1.010495480e+06,683,2125,4093,5501,52,64,45633,10403,1008,33,0,0,0
28880,1540754159528,27397,-1.011076263e+06,709,2105,4080,5629,55,51,45540,10478,1026,33,0,0,0
28890,1540754170325,27459,-1.010595012e+06,724,2058,4094,5577,51,68,45591,10432,1022,32,0,0,0
28900,1540754183961,27405,-1.010660369e+06,679,2087,4096,5598,55,69,45544,10513,989,31,0,0,0
28910,1540754195522,27387,-1.011170127e+06,739,2056,4058,5692,48,84,45516,10473,1060,28,0,0,0
28920,1540754207685,27501,-1.010717863e+06,673,2009,4077,5651,51,73,45595,10464,984,34,0,0,0
28930,1540754219079,27507,-1.010237640e+06,721,2115,4035,5561,46,73,45649,10350,1033,45,0,0,0
28940,1540754231851,27478,-1.010597413e+06,748,2107,4034,5561,77,75,45512,10547,999,19,0,0,0
28950,1540754242553,27459,-1.010771458e+06,781,2162,4041,5545,59,68,45516,10505,1017,39,0,0,0
28960,1540754255290,27389,-1.011423748e+06,693,2195,4066,5589,63,72,45483,10554,996,44,0,0,0
28970,1540754266722,27468,-1.010705302e+06,663,2223,4069,5431,67,82,45601,10447,1000,28,1,0,0
28980,1540754279413,27487,-1.010153346e+06,767,2199,4001,5433,54,60,45623,10423,1003,27,1,0,0
28990,1540754290180,27363,-1.010983082e+06,769,2202,4025,5579,48,65,45483,10531,1032,31,0,0,0
29000,1540754304103,27470,-1.010867070e+06,806,2183,4043,5537,51,59,45529,10447,1072,28,1,0,0
29010,1540754315584,27381,-1.011410767e+06,718,2190,4090,5560,62,69,45521,10459,1061,36,0,0,0
29020,1540754327641,27355,-1.011325363e+06,707,2123,4109,5661,62,75,45470,10508,1068,31,0,0,0
29030,1540754338977,27410,-1.010365306e+06,672,2074,4086,5520,62,74,45615,10468,962,32,0,0,0
29040,1540754351772,27466,-1.010495863e+06,677,2115,4030,5548,79,64,45596,10470,990,21,0,0,0
29050,1540754362587,27442,-1.010465953e+06,655,2135,4115,5538,61,59,45599,10424,1023,31,0,0,0
29060,1540754375318,27409,-1.011593331e+06,699,2179,4156,5532,70,72,45458,10560,1029,30,0,0,0
29070,1540754386765,27436,-1.011021469e+06,709,2203,4057,5598,60,64,45530,10436,1078,33,0,0,0
29080,1540754399346,27370,-1.011113069e+06,684,2265,3980,5593,57,48,45576,10401,1074,26,0,0,0
29090,1540754410476,27450,-1.009823715e+06,707,2168,3873,5611,62,61,45652,10399,996,29,1,0,0
29100,1540754424192,27241,-1.012075451e+06,688,2200,4111,5717,50,61,45399,10563,1084,28,3,0,0
29110,1540754435743,27274,-1.011724434e+06,602,2208,4067,5760,57,67,45441,10537,1075,22,2,0,0
29120,1540754447817,27285,-1.011659549e+06,630,2113,4177,5715,52,55,45424,10599,1019,35,0,0,0
29130,1540754459196,27263,-1.012399529e+06,690,2171,4209,5618,74,59,45398,10582,1053,43,1,0,0
29140,1540754471982,27361,-1.011367656e+06,655,2152,4187,5583,51,55,45500,10500,1048,29,0,0,0
29150,1540754482778,27433,-1.010525263e+06,693,2279,4117,5429,50,53,45569,10432,1039,37,0,0,0
29160,1540754495545,27464,-1.011311419e+06,669,2217,4111,5502,52,68,45539,10484,1028,25,1,0,0
29170,1540754506972,27445,-1.010113858e+06,679,2135,4076,5467,59,60,45635,10436,978,28,0,0,0
29180,1540754519660,27465,-1.011033516e+06,696,2148,4082,5604,50,67,45540,10463,1038,36,0,0,0
29190,1540754530489,27391,-1.011644136e+06,683,2121,4245,5507,62,66,45497,10515,1026,39,0,0,0
29200,1540754544139,27387,-1.011594638e+06,626,2186,4242,5495,55,70,45479,10553,1015,29,1,0,0
29210,1540754555535,27409,-1.010652895e+06,702,2149,4141,5502,55,69,45591,10391,1058,37,0,0,0
