iteration,systemTime-ms,numObservedEntities,logLikelihood,aggDist-SEX,aggDist-DOB_DAY,aggDist-DOB_MONTH,aggDist-DOB_YEAR,aggDist-STATE,aggDist-REGOFF,recDistortion-0,recDistortion-1,recDistortion-2,recDistortion-3,recDistortion-4,recDistortion-5,recDistortion-6
40890,1544937133167,26873,-1.015128189e+06,820,2391,4404,5569,67,54,44959,10960,1130,27,1,0,0
40900,1544937136263,26905,-1.014605537e+06,854,2394,4418,5541,60,51,44959,10956,1124,38,0,0,0
40910,1544937138804,26884,-1.015270955e+06,912,2414,4391,5514,66,58,44895,11042,1107,33,0,0,0
40920,1544937140964,26995,-1.013787183e+06,831,2381,4365,5389,58,58,45096,10917,1027,37,0,0,0
40930,1544937143471,26868,-1.014228436e+06,855,2389,4289,5564,62,64,45004,10957,1083,32,1,0,0
40940,1544937146439,26947,-1.014848132e+06,831,2413,4362,5498,69,53,45035,10879,1142,21,0,0,0
40950,1544937148160,26932,-1.014451113e+06,865,2438,4340,5497,56,50,45052,10856,1117,52,0,0,0
40960,1544937150888,26912,-1.014951183e+06,791,2446,4442,5493,59,69,44969,10949,1128,29,2,0,0
40970,1544937152916,26918,-1.016191287e+06,830,2457,4454,5608,57,60,44881,10965,1192,39,0,0,0
40980,1544937155704,26892,-1.015555606e+06,823,2469,4453,5524,55,54,44959,10896,1184,38,0,0,0
40990,1544937158132,26924,-1.015347160e+06,790,2533,4436,5500,61,72,44957,10903,1162,55,0,0,0
41000,1544937160354,26888,-1.014415925e+06,803,2486,4383,5433,72,57,44980,10996,1066,34,1,0,0
41010,1544937163211,26888,-1.014804332e+06,783,2503,4389,5534,61,62,44941,10983,1110,43,0,0,0
41020,1544937165984,26891,-1.015215888e+06,832,2432,4397,5544,55,70,44921,11013,1112,31,0,0,0
41030,1544937167741,26917,-1.015249826e+06,814,2511,4418,5536,47,63,44895,11013,1132,36,1,0,0
41040,1544937170425,26888,-1.015231612e+06,875,2520,4361,5565,51,79,44867,11020,1140,49,1,0,0
41050,1544937172916,26908,-1.015693576e+06,827,2508,4474,5462,63,66,44882,11032,1121,42,0,0,0
41060,1544937174730,26825,-1.015366558e+06,825,2460,4413,5520,55,61,44974,10911,1153,39,0,0,0
41070,1544937177342,26807,-1.016402169e+06,884,2509,4433,5549,64,68,44817,11051,1173,34,2,0,0
41080,1544937180147,26867,-1.015213118e+06,895,2553,4394,5427,54,60,44889,11023,1135,30,0,0,0
41090,1544937182196,26936,-1.014668539e+06,945,2515,4303,5420,47,68,44987,10915,1143,31,1,0,0
41100,1544937185222,26930,-1.014910671e+06,851,2433,4370,5498,66,74,44983,10926,1138,30,0,0,0
41110,1544937187849,26895,-1.014525622e+06,926,2441,4316,5444,47,70,44993,10957,1094,33,0,0,0
41120,1544937189879,26885,-1.014539093e+06,906,2434,4334,5464,43,76,44987,10952,1109,29,0,0,0
41130,1544937192335,27001,-1.013610059e+06,895,2419,4367,5388,43,59,45113,10790,1141,33,0,0,0
41140,1544937208003,26885,-1.015218414e+06,905,2496,4338,5510,55,72,44947,10919,1176,35,0,0,0
41150,1544937223891,26861,-1.014797417e+06,901,2474,4411,5412,51,58,44991,10902,1147,37,0,0,0
41160,1544937226837,26858,-1.014721613e+06,959,2496,4374,5371,50,73,44955,10968,1107,47,0,0,0
41170,1544937228845,26892,-1.014908077e+06,878,2499,4404,5424,53,59,45020,10839,1177,40,1,0,0
41180,1544937231518,26892,-1.014993981e+06,915,2528,4420,5352,55,65,44971,10916,1151,39,0,0,0
41190,1544937233640,26874,-1.015209022e+06,911,2501,4454,5395,71,54,44914,10983,1137,43,0,0,0
41200,1544937236662,26858,-1.015065842e+06,865,2545,4439,5427,55,57,44949,10923,1150,55,0,0,0
41210,1544937239270,26982,-1.014619899e+06,877,2543,4370,5457,57,50,44956,10925,1159,37,0,0,0
41220,1544937242080,26874,-1.014620620e+06,892,2439,4322,5550,43,57,44956,10975,1111,34,1,0,0
41230,1544937244141,26958,-1.013881528e+06,862,2498,4218,5498,41,68,45081,10844,1115,37,0,0,0
41240,1544937246863,26964,-1.015071221e+06,876,2547,4248,5498,66,75,44980,10927,1127,43,0,0,0
41250,1544937248932,26955,-1.015384725e+06,883,2522,4260,5580,55,80,44927,10958,1154,38,0,0,0
41260,1544937251686,26936,-1.014328462e+06,825,2513,4285,5505,59,57,45051,10853,1128,45,0,0,0
41270,1544937254219,26930,-1.015078042e+06,907,2483,4244,5557,60,76,44951,10966,1119,41,0,0,0
41280,1544937256344,26905,-1.015482450e+06,960,2521,4264,5522,42,72,44905,11003,1129,40,0,0,0
41290,1544937258759,26898,-1.014911145e+06,878,2502,4365,5462,64,68,44940,10983,1108,44,2,0,0
41300,1544937261813,26883,-1.014564165e+06,905,2465,4291,5509,44,68,44950,11012,1077,36,2,0,0
41310,1544937263809,26859,-1.014498178e+06,824,2515,4313,5434,53,59,45020,10949,1075,33,0,0,0
41320,1544937266501,26920,-1.014965764e+06,850,2569,4366,5447,58,67,44920,10994,1126,37,0,0,0
41330,1544937269032,26930,-1.015089937e+06,875,2481,4439,5365,53,66,44985,10954,1089,49,0,0,0
41340,1544937271125,26859,-1.015536925e+06,859,2506,4478,5455,52,53,44894,10992,1162,29,0,0,0
41350,1544937273903,26966,-1.014426507e+06,841,2436,4472,5314,54,46,45107,10810,1127,33,0,0,0
41360,1544937276678,26988,-1.014779936e+06,816,2435,4500,5411,61,46,45031,10868,1135,41,2,0,0
41370,1544937278792,26891,-1.014831538e+06,849,2526,4419,5413,46,50,44985,10917,1140,34,1,0,0
41380,1544937281585,26936,-1.014879455e+06,817,2552,4478,5305,62,41,44995,10945,1101,36,0,0,0
41390,1544937284229,26889,-1.014952148e+06,730,2501,4479,5415,46,42,45047,10885,1107,38,0,0,0
41400,1544937286439,26876,-1.014878350e+06,758,2533,4505,5410,54,45,45000,10897,1132,48,0,0,0
41410,1544937289052,26794,-1.015521336e+06,737,2532,4448,5535,65,56,44881,11052,1111,33,0,0,0
41420,1544937291819,26857,-1.014968949e+06,830,2472,4429,5441,56,62,44971,10958,1112,36,0,0,0
41430,1544937294191,26876,-1.014990720e+06,733,2513,4416,5445,56,69,45012,10927,1109,29,0,0,0
41440,1544937296718,26895,-1.014863546e+06,765,2523,4423,5441,55,42,45056,10832,1150,39,0,0,0
41450,1544937299347,26902,-1.014690592e+06,779,2445,4509,5424,47,63,45006,10905,1136,30,0,0,0
41460,1544937301409,26867,-1.014629320e+06,758,2401,4524,5457,57,58,45009,10919,1111,38,0,0,0
41470,1544937304008,26936,-1.014009756e+06,785,2441,4424,5400,46,54,45073,10892,1080,30,2,0,0
41480,1544937306791,26863,-1.014670438e+06,828,2393,4467,5447,46,48,45017,10921,1109,30,0,0,0
41490,1544937308875,26973,-1.014490244e+06,819,2405,4501,5391,65,61,45023,10908,1106,38,2,0,0
41500,1544937311791,26971,-1.014349104e+06,838,2475,4412,5350,48,65,45029,10949,1059,39,1,0,0
41510,1544937314418,26938,-1.013995268e+06,822,2424,4411,5338,51,67,45109,10850,1091,27,0,0,0
41520,1544937316372,26942,-1.014091647e+06,743,2458,4466,5416,56,59,45070,10856,1111,40,0,0,0
41530,1544937319026,26922,-1.014910733e+06,772,2382,4436,5584,52,64,44989,10918,1139,30,1,0,0
41540,1544937321917,26883,-1.014921135e+06,739,2380,4519,5529,55,63,44999,10904,1141,33,0,0,0
41550,1544937323736,26939,-1.014898144e+06,760,2479,4448,5437,58,80,44966,10990,1091,30,0,0,0
41560,1544937326371,26828,-1.015405591e+06,727,2481,4496,5544,53,66,44899,11017,1134,26,1,0,0
41570,1544937328979,26786,-1.016105359e+06,768,2470,4544,5614,55,66,44813,11057,1161,46,0,0,0
41580,1544937331073,26895,-1.015990850e+06,712,2464,4604,5535,51,68,44918,10931,1181,47,0,0,0
41590,1544937333496,26956,-1.014828503e+06,737,2415,4499,5523,56,69,44985,10933,1111,48,0,0,0
41600,1544937336147,26915,-1.015138136e+06,752,2427,4492,5550,52,63,44977,10906,1153,40,1,0,0
41610,1544937338244,26929,-1.015673232e+06,763,2407,4482,5576,59,76,44950,10935,1149,42,1,0,0
41620,1544937340617,26930,-1.014693651e+06,681,2384,4464,5532,50,69,45079,10853,1108,37,0,0,0
41630,1544937343197,26921,-1.015456786e+06,753,2346,4470,5563,44,85,45000,10923,1126,26,2,0,0
41640,1544937345078,26913,-1.014631446e+06,697,2412,4483,5552,49,60,45050,10840,1148,39,0,0,0
41650,1544937347401,26905,-1.015190336e+06,775,2399,4503,5579,48,60,44942,10941,1160,33,1,0,0
41660,1544937350117,26894,-1.014778734e+06,784,2417,4420,5562,36,57,45048,10808,1195,26,0,0,0
41670,1544937352139,26901,-1.015559506e+06,781,2452,4403,5621,48,58,44971,10897,1161,48,0,0,0
41680,1544937354816,26858,-1.014669838e+06,751,2397,4323,5588,40,71,45073,10868,1106,30,0,0,0
41690,1544937357266,26900,-1.014032268e+06,781,2350,4417,5519,51,74,45040,10916,1087,34,0,0,0
41700,1544937360052,26879,-1.015045970e+06,783,2430,4394,5562,57,65,45056,10787,1199,34,1,0,0
41710,1544937362081,26909,-1.015656448e+06,805,2506,4405,5571,47,71,44881,11030,1123,43,0,0,0
41720,1544937364763,26961,-1.014853331e+06,789,2469,4423,5483,41,64,44990,10951,1090,46,0,0,0
41730,1544937367014,26919,-1.015564619e+06,827,2456,4501,5476,47,77,44975,10871,1180,51,0,0,0
41740,1544937369009,26938,-1.015302011e+06,811,2417,4520,5472,56,74,45021,10809,1200,47,0,0,0
41750,1544937371539,26917,-1.015700291e+06,873,2456,4479,5510,52,76,44888,10980,1163,44,2,0,0
41760,1544937374332,26977,-1.015057589e+06,862,2447,4450,5402,56,76,45038,10842,1140,57,0,0,0
41770,1544937376213,26927,-1.015022709e+06,781,2475,4453,5485,35,74,45015,10858,1167,37,0,0,0
41780,1544937378910,26931,-1.014237635e+06,841,2414,4436,5404,61,59,45025,10921,1099,32,0,0,0
41790,1544937381449,26975,-1.014865048e+06,824,2450,4454,5427,60,69,44981,10946,1113,36,1,0,0
41800,1544937383597,26916,-1.015633600e+06,814,2519,4448,5506,49,65,44893,11010,1132,41,1,0,0
41810,1544937386074,26933,-1.015450088e+06,810,2490,4482,5509,44,51,44916,10972,1153,36,0,0,0
41820,1544937388792,26951,-1.015141695e+06,805,2531,4409,5412,45,56,45046,10848,1139,44,0,0,0
41830,1544937390798,26950,-1.014782758e+06,802,2470,4381,5549,49,43,45016,10875,1140,45,1,0,0
41840,1544937393452,26877,-1.015214568e+06,811,2503,4385,5569,48,58,44946,10929,1162,39,1,0,0
41850,1544937395741,26864,-1.015653091e+06,816,2519,4427,5563,45,54,44886,11002,1147,40,2,0,0
41860,1544937397658,26858,-1.015637437e+06,861,2488,4369,5589,50,55,44906,10972,1158,40,1,0,0
41870,1544937400172,26956,-1.014890344e+06,753,2483,4462,5493,48,46,45010,10889,1140,36,2,0,0
41880,1544937402796,26942,-1.014422086e+06,746,2537,4428,5404,38,37,45085,10835,1116,41,0,0,0
41890,1544937404735,26884,-1.014887441e+06,844,2571,4449,5362,44,43,45000,10885,1148,44,0,0,0
41900,1544937407667,26890,-1.015040989e+06,867,2564,4444,5369,46,55,44897,11046,1103,31,0,0,0
41910,1544937410105,26975,-1.014894131e+06,836,2581,4452,5277,56,55,45059,10833,1133,50,2,0,0
41920,1544937412229,26917,-1.015132643e+06,852,2552,4418,5382,57,49,45008,10864,1169,36,0,0,0
41930,1544937414589,26985,-1.015112940e+06,829,2504,4428,5377,47,73,45077,10777,1188,35,0,0,0
41940,1544937417142,26920,-1.015715306e+06,974,2570,4453,5312,54,48,44888,11013,1131,44,1,0,0
41950,1544937419264,26932,-1.014832087e+06,877,2608,4458,5288,62,38,44948,10964,1129,35,1,0,0
41960,1544937421874,26867,-1.015731576e+06,908,2604,4507,5309,69,58,44881,10980,1174,41,1,0,0
41970,1544937424599,26837,-1.015730194e+06,963,2498,4461,5418,62,63,44837,11062,1132,45,1,0,0
41980,1544937426771,26802,-1.015678052e+06,907,2589,4482,5340,53,61,44864,11042,1123,48,0,0,0
41990,1544937429300,26892,-1.015849392e+06,977,2597,4416,5360,53,60,44865,10988,1197,27,0,0,0
42000,1544937432271,26915,-1.015021622e+06,908,2655,4481,5286,56,57,44884,10981,1175,36,1,0,0
42010,1544937434312,26918,-1.015812780e+06,852,2739,4497,5251,45,64,44965,10818,1253,40,1,0,0
42020,1544937437032,26943,-1.016041301e+06,939,2745,4448,5249,46,58,44923,10871,1236,46,1,0,0
42030,1544937439706,26957,-1.015340217e+06,929,2648,4446,5245,80,49,44959,10879,1200,38,1,0,0
42040,1544937441817,26982,-1.015044480e+06,871,2677,4429,5249,63,56,45017,10819,1198,42,1,0,0
42050,1544937444313,26953,-1.014150944e+06,895,2623,4418,5227,61,49,45083,10757,1196,40,1,0,0
42060,1544937446920,26955,-1.014747442e+06,880,2627,4426,5235,54,67,45012,10881,1145,38,1,0,0
42070,1544937449040,27006,-1.014467913e+06,951,2604,4526,5136,59,49,44951,10960,1134,31,1,0,0
42080,1544937451568,26942,-1.014951518e+06,902,2650,4545,5211,49,57,44963,10855,1218,41,0,0,0
42090,1544937453958,26961,-1.014130545e+06,863,2527,4474,5254,59,56,45083,10801,1147,46,0,0,0
42100,1544937456780,26972,-1.014395575e+06,797,2590,4444,5288,60,50,45081,10804,1152,39,1,0,0
42110,1544937459544,26951,-1.015213517e+06,877,2590,4531,5311,59,48,44903,10975,1156,43,0,0,0
42120,1544937461604,26878,-1.015545593e+06,826,2613,4498,5373,63,72,44927,10888,1230,31,1,0,0
42130,1544937464385,26906,-1.015798582e+06,852,2643,4484,5349,58,65,44894,10953,1192,38,0,0,0
42140,1544937467063,26944,-1.015088826e+06,857,2581,4430,5334,61,74,44974,10907,1159,36,1,0,0
42150,1544937469077,26901,-1.015589058e+06,826,2612,4394,5486,55,67,44958,10856,1205,58,0,0,0
42160,1544937471824,26933,-1.016087767e+06,852,2600,4453,5500,65,59,44866,10935,1234,42,0,0,0
42170,1544937474547,26934,-1.014893035e+06,807,2538,4397,5422,56,77,45061,10765,1221,30,0,0,0
42180,1544937476713,26881,-1.015952716e+06,762,2525,4517,5510,70,49,44913,10935,1189,40,0,0,0
42190,1544937479420,27050,-1.014176450e+06,824,2510,4441,5302,60,66,45146,10702,1186,43,0,0,0
42200,1544937482353,26997,-1.013086284e+06,805,2475,4330,5298,62,60,45240,10686,1111,38,2,0,0
42210,1544937484478,26998,-1.014643437e+06,817,2505,4464,5369,58,75,45010,10883,1147,37,0,0,0
42220,1544937487258,26915,-1.014652192e+06,851,2463,4493,5429,55,48,44974,10908,1154,41,0,0,0
42230,1544937489808,26897,-1.015170481e+06,778,2491,4525,5428,47,64,45006,10845,1191,34,1,0,0
42240,1544937491778,26941,-1.014795182e+06,807,2459,4422,5429,60,63,44997,10959,1082,39,0,0,0
42250,1544937494222,26846,-1.014492003e+06,721,2432,4508,5460,48,64,45057,10845,1137,38,0,0,0
42260,1544937497029,26859,-1.015492809e+06,785,2426,4507,5499,51,76,44936,10983,1113,45,0,0,0
42270,1544937499077,26844,-1.014892584e+06,806,2394,4518,5446,60,70,45010,10883,1141,43,0,0,0
42280,1544937501814,26877,-1.015109121e+06,756,2446,4464,5466,51,64,45032,10872,1144,29,0,0,0
42290,1544937504315,26887,-1.014252687e+06,716,2359,4555,5463,40,61,45056,10874,1121,26,0,0,0
42300,1544937506753,26858,-1.014449677e+06,715,2462,4463,5464,52,64,45003,10970,1062,42,0,0,0
42310,1544937509166,26892,-1.014159680e+06,702,2390,4502,5419,42,56,45120,10839,1082,36,0,0,0
42320,1544937511894,26935,-1.014427250e+06,726,2410,4514,5443,57,63,45061,10859,1118,38,1,0,0
42330,1544937513914,26857,-1.014534811e+06,707,2423,4557,5437,53,65,45023,10912,1096,46,0,0,0
42340,1544937516669,26828,-1.014718532e+06,724,2430,4484,5504,42,69,44994,10952,1094,35,2,0,0
42350,1544937519168,26849,-1.013957161e+06,720,2352,4524,5425,54,53,45061,10923,1074,19,0,0,0
42360,1544937521290,26982,-1.014047526e+06,774,2452,4427,5395,60,45,45073,10885,1089,30,0,0,0
42370,1544937523659,26862,-1.015583183e+06,774,2489,4469,5523,54,53,44952,10927,1159,39,0,0,0
42380,1544937525792,26954,-1.014169106e+06,735,2530,4437,5434,47,51,45089,10783,1165,39,1,0,0
42390,1544937528474,26890,-1.015205514e+06,827,2458,4395,5579,45,58,44962,10906,1172,36,1,0,0
42400,1544937531506,26895,-1.014773238e+06,764,2495,4464,5458,60,56,44997,10902,1139,39,0,0,0
42410,1544937533520,26789,-1.015395695e+06,809,2447,4498,5556,55,49,44904,10982,1141,50,0,0,0
42420,1544937536330,26872,-1.014363613e+06,856,2415,4376,5502,61,61,45020,10890,1120,47,0,0,0
42430,1544937538730,26907,-1.014220579e+06,858,2420,4345,5466,59,60,45048,10885,1110,33,1,0,0
42440,1544937540771,26966,-1.014973869e+06,824,2505,4367,5494,58,64,45014,10858,1161,44,0,0,0
42450,1544937543112,26944,-1.013473559e+06,813,2364,4250,5523,57,49,45187,10756,1102,32,0,0,0
42460,1544937545980,27011,-1.014594609e+06,874,2413,4247,5590,57,71,45030,10877,1135,35,0,0,0
42470,1544937547968,26961,-1.015067025e+06,791,2493,4324,5576,55,66,44999,10882,1166,29,1,0,0
42480,1544937550790,26945,-1.014814034e+06,812,2480,4277,5606,51,72,45013,10869,1157,37,1,0,0
42490,1544937553378,26929,-1.014734606e+06,820,2473,4249,5662,56,61,44975,10925,1135,42,0,0,0
42500,1544937555764,26877,-1.015184917e+06,801,2529,4257,5654,60,87,44950,10902,1189,36,0,0,0
42510,1544937558373,26952,-1.014785957e+06,794,2497,4316,5529,54,65,45031,10869,1145,32,0,0,0
42520,1544937561202,26858,-1.014815275e+06,807,2525,4305,5527,60,76,45006,10885,1143,43,0,0,0
42530,1544937563142,26856,-1.016018794e+06,750,2573,4390,5631,42,57,44876,10998,1164,39,0,0,0
42540,1544937565955,26878,-1.015325456e+06,786,2539,4305,5622,44,68,44948,10942,1139,48,0,0,0
42550,1544937567902,26913,-1.015502172e+06,810,2564,4297,5619,47,59,44916,10963,1161,37,0,0,0
42560,1544937570715,26927,-1.015184868e+06,803,2639,4301,5543,44,54,44941,10931,1163,41,1,0,0
42570,1544937573139,26828,-1.016132317e+06,836,2611,4338,5567,56,75,44812,11083,1146,36,0,0,0
42580,1544937575316,26784,-1.016223974e+06,772,2634,4400,5552,57,61,44897,10918,1228,34,0,0,0
42590,1544937577953,26793,-1.015802233e+06,853,2603,4419,5516,43,65,44898,10910,1219,49,1,0,0
42600,1544937581024,26850,-1.015980957e+06,795,2535,4437,5560,50,65,44853,11038,1154,32,0,0,0
42610,1544937583027,26845,-1.015936248e+06,827,2574,4437,5500,47,72,44876,10992,1162,47,0,0,0
42620,1544937585909,26892,-1.015198617e+06,815,2567,4385,5488,48,66,44925,10976,1135,41,0,0,0
42630,1544937588402,26874,-1.015627451e+06,821,2557,4474,5464,39,60,44877,11020,1145,35,0,0,0
42640,1544937590548,26865,-1.015589483e+06,876,2561,4431,5441,48,61,44891,10989,1162,35,0,0,0
42650,1544937593123,26908,-1.014587670e+06,827,2543,4416,5408,48,66,45000,10891,1141,45,0,0,0
42660,1544937595896,26848,-1.015018955e+06,846,2484,4454,5481,49,75,44896,11007,1140,34,0,0,0
42670,1544937597809,26872,-1.015549317e+06,914,2482,4462,5462,55,65,44868,11018,1151,40,0,0,0
42680,1544937600575,26905,-1.015666421e+06,901,2594,4357,5476,56,49,44903,10954,1181,39,0,0,0
42690,1544937603052,26883,-1.014944631e+06,878,2559,4367,5439,60,61,44955,10915,1172,35,0,0,0
42700,1544937605176,27015,-1.014716953e+06,883,2524,4402,5369,45,43,45112,10708,1214,42,1,0,0
42710,1544937607660,26940,-1.015265942e+06,863,2591,4403,5403,56,52,44932,10964,1141,38,2,0,0
42720,1544937610587,26864,-1.014799149e+06,793,2623,4345,5437,48,65,44987,10916,1129,43,2,0,0
42730,1544937612573,26942,-1.014391188e+06,836,2497,4448,5382,41,55,45020,10881,1150,26,0,0,0
42740,1544937615256,26948,-1.014728743e+06,835,2520,4341,5482,56,44,44989,10921,1144,23,0,0,0
42750,1544937617347,26952,-1.014886546e+06,789,2585,4325,5451,64,56,45014,10903,1113,47,0,0,0
42760,1544937619840,26925,-1.014595532e+06,833,2573,4297,5447,47,45,45045,10861,1133,37,1,0,0
42770,1544937622278,26979,-1.013832696e+06,761,2562,4254,5462,49,53,45152,10742,1152,29,2,0,0
42780,1544937624141,27065,-1.013810028e+06,821,2570,4262,5367,48,53,45191,10702,1134,49,1,0,0
42790,1544937626726,26947,-1.014351394e+06,768,2569,4389,5422,47,56,45078,10789,1169,40,1,0,0
42800,1544937629691,26959,-1.014826510e+06,782,2577,4276,5507,41,67,45036,10876,1121,44,0,0,0
42810,1544937631780,26967,-1.014127159e+06,852,2552,4270,5415,54,58,45052,10876,1123,25,1,0,0
42820,1544937634431,26928,-1.014698901e+06,815,2593,4287,5461,39,62,45050,10843,1139,44,1,0,0
42830,1544937637100,26934,-1.013958997e+06,785,2566,4283,5435,53,66,45076,10854,1108,38,1,0,0
42840,1544937639137,26936,-1.014089813e+06,782,2587,4230,5419,62,67,45127,10795,1115,38,2,0,0
42850,1544937641743,26946,-1.014589969e+06,744,2581,4335,5490,44,61,44995,10951,1091,38,2,0,0
42860,1544937644501,27016,-1.014832813e+06,832,2582,4295,5501,48,62,44987,10899,1153,37,1,0,0
42870,1544937646446,26892,-1.014582536e+06,793,2514,4349,5492,50,66,45039,10842,1166,30,0,0,0
42880,1544937649110,27003,-1.014327749e+06,787,2585,4299,5452,53,70,45032,10883,1123,39,0,0,0
42890,1544937651729,26885,-1.015912345e+06,805,2642,4370,5540,56,63,44865,10984,1192,36,0,0,0
42900,1544937654037,26908,-1.015757561e+06,848,2682,4375,5467,48,63,44907,10900,1227,43,0,0,0
42910,1544937656663,26830,-1.015746773e+06,853,2669,4371,5491,47,61,44902,10897,1239,39,0,0,0
42920,1544937659318,26903,-1.014749944e+06,845,2636,4338,5415,56,61,44989,10862,1190,35,1,0,0
42930,1544937661323,26858,-1.015644111e+06,863,2604,4353,5538,41,50,44898,10948,1193,37,1,0,0
42940,1544937664130,26845,-1.016357075e+06,877,2607,4445,5561,60,47,44793,11020,1215,49,0,0,0
42950,1544937666209,26811,-1.015647662e+06,880,2575,4356,5550,55,48,44850,11040,1137,50,0,0,0
42960,1544937668959,26905,-1.015377772e+06,822,2623,4339,5456,78,47,44974,10884,1178,39,2,0,0
42970,1544937671565,27015,-1.015028314e+06,864,2617,4328,5392,59,52,45009,10872,1149,46,1,0,0
42980,1544937673691,26890,-1.015892685e+06,889,2569,4352,5517,68,59,44881,10971,1192,33,0,0,0
42990,1544937676079,26880,-1.014931844e+06,869,2588,4254,5461,56,60,44966,10963,1119,29,0,0,0
43000,1544937678965,26873,-1.015014780e+06,868,2589,4249,5458,59,63,44989,10924,1130,34,0,0,0
43010,1544937681060,26841,-1.015780774e+06,933,2668,4248,5546,50,84,44787,11089,1164,36,1,0,0
43020,1544937683712,26860,-1.014787323e+06,883,2646,4257,5439,58,54,44955,10947,1135,40,0,0,0
43030,1544937686168,26881,-1.014769574e+06,861,2645,4221,5509,52,66,44954,10928,1159,36,0,0,0
43040,1544937688220,26832,-1.015236769e+06,871,2554,4287,5545,48,57,44993,10853,1184,47,0,0,0
43050,1544937690570,26842,-1.014883808e+06,875,2574,4351,5506,33,51,44942,10916,1183,36,0,0,0
43060,1544937693351,26800,-1.015526519e+06,868,2588,4300,5527,44,50,44943,10926,1175,31,2,0,0
43070,1544937695368,26823,-1.015508819e+06,847,2608,4311,5459,48,62,44950,10944,1158,25,0,0,0
43080,1544937698151,26860,-1.015115961e+06,823,2598,4323,5499,53,58,44918,10992,1139,28,0,0,0
43090,1544937700678,26879,-1.014890964e+06,805,2589,4272,5562,57,67,44950,10935,1159,33,0,0,0
43100,1544937703133,26884,-1.014590169e+06,784,2603,4319,5478,56,61,44976,10949,1104,48,0,0,0
43110,1544937727506,26857,-1.016110036e+06,856,2552,4463,5475,48,70,44819,11088,1134,36,0,0,0
43120,1544937729984,26933,-1.015188695e+06,864,2496,4435,5407,50,71,44968,10943,1118,48,0,0,0
43130,1544937732694,26825,-1.014593556e+06,848,2448,4389,5457,52,67,45013,10909,1114,40,1,0,0
43140,1544937735428,26882,-1.015738139e+06,876,2583,4445,5424,62,66,44897,10950,1184,46,0,0,0
43150,1544937737563,26880,-1.015095793e+06,834,2552,4464,5390,57,59,44968,10905,1161,43,0,0,0
43160,1544937740342,26884,-1.015016442e+06,811,2558,4433,5435,69,55,44985,10859,1197,36,0,0,0
43170,1544937742987,26896,-1.015199987e+06,830,2526,4406,5476,54,70,44916,10998,1125,38,0,0,0
43180,1544937763966,26838,-1.015752562e+06,846,2545,4430,5446,61,59,44936,10930,1176,35,0,0,0
43190,1544937766091,26837,-1.015018255e+06,798,2534,4338,5509,50,71,44975,10945,1116,41,0,0,0
43200,1544937769141,26889,-1.014764326e+06,830,2536,4421,5357,65,58,45050,10822,1170,35,0,0,0
43210,1544937771822,26909,-1.014886709e+06,844,2519,4410,5372,51,73,44999,10915,1137,24,2,0,0
43220,1544937774530,26870,-1.015524578e+06,818,2495,4544,5389,73,56,44942,10932,1167,35,1,0,0
43230,1544937776454,26894,-1.014473250e+06,836,2456,4461,5304,63,57,45112,10791,1136,38,0,0,0
43240,1544937779012,26904,-1.014710159e+06,821,2478,4471,5379,69,49,44980,10968,1089,39,1,0,0
43250,1544937781728,26939,-1.014065341e+06,809,2497,4320,5442,62,61,45032,10928,1088,29,0,0,0
43260,1544937783810,26973,-1.014290016e+06,830,2486,4281,5490,62,70,44973,11023,1047,34,0,0,0
43270,1544937786426,26917,-1.014047713e+06,795,2461,4332,5428,56,61,45107,10833,1111,26,0,0,0
43280,1544937789135,26878,-1.015258999e+06,740,2496,4419,5507,74,73,44961,10968,1103,45,0,0,0
43290,1544937791060,26912,-1.014909606e+06,852,2547,4365,5434,50,73,44998,10876,1165,37,1,0,0
43300,1544937793956,26997,-1.014601515e+06,845,2545,4361,5366,56,73,45050,10850,1135,42,0,0,0
43310,1544937796603,26913,-1.014813697e+06,858,2521,4376,5428,59,59,44998,10900,1136,43,0,0,0
43320,1544937798714,26867,-1.015836274e+06,927,2492,4453,5517,54,68,44818,11049,1170,38,2,0,0
43330,1544937801272,26923,-1.014412719e+06,867,2488,4309,5448,47,83,45066,10819,1153,39,0,0,0
43340,1544937803748,26896,-1.015139052e+06,873,2453,4412,5493,52,67,44955,10941,1134,47,0,0,0
43350,1544937805588,26954,-1.014143678e+06,839,2427,4421,5392,56,71,45084,10811,1153,27,2,0,0
43360,1544937808392,26931,-1.014427421e+06,811,2469,4419,5406,55,67,45047,10873,1117,40,0,0,0
43370,1544937811023,26915,-1.015060178e+06,902,2435,4466,5443,62,70,44905,11005,1129,37,1,0,0
43380,1544937813078,26908,-1.015456361e+06,840,2469,4512,5445,57,87,44922,10945,1165,45,0,0,0
43390,1544937815600,26962,-1.015177446e+06,832,2460,4418,5511,57,60,44924,11015,1093,43,2,0,0
43400,1544937818671,26905,-1.014919822e+06,854,2451,4412,5493,70,56,44922,11014,1102,38,1,0,0
43410,1544937821157,26931,-1.014352757e+06,833,2445,4348,5467,61,47,44998,10994,1049,35,1,0,0
43420,1544937823414,27034,-1.013642995e+06,796,2450,4372,5328,59,53,45157,10813,1076,31,0,0,0
43430,1544937825772,26985,-1.013715388e+06,776,2481,4380,5326,66,53,45139,10823,1086,29,0,0,0
43440,1544937828520,26963,-1.013637831e+06,744,2481,4335,5383,55,72,45133,10852,1058,34,0,0,0
